Tiny Aya Global,GPT OSS 20B,UvA-MT,Qingqiu-MT-9B,Dubformer,DeepSeek V4 Pro,CUNI-EdUKate,Qwen 3.6 - 27b,Gemini 3.1 Pro,Ministral 3 - 14B,GoogleTranslate,Tower 9B,Mistral Medium 3.5,Command A+,Cohere CAT+,GPT OSS 120B,Qwen 3.5 - 9b,Gemma 4 - 4B,CUNI-MH-v3,TRIVE,SalamandraTA,GPT 5.5,Gemma 4 - 31B,GLM 4 - 9B
[],[],[],[],[],[],[],[],[],['Aushub'],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],['Aufteilung'],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],['Aufteilung'],[],[],[],[],[],['Aufteilung']
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],[],[],[],[],[],[],[],[],['Klage'],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],"['Vertragspartei', 'Partei']",['Vertragspartei'],['Vertragspartei'],['Vertragspartei'],['Vertragspartei'],[],['Vertragspartei'],[],[],[],['Partei'],['Vertragspartei'],"['Vertragspartei', 'Vertragspartei']",['Vertragspartei'],['Vertragspartei'],['Vertragspartei'],['Vertragspartei'],[],['Vertragspartei'],['Vertragspartei'],[],['Vertragspartei'],['Vertragspartei']
['unwiderruflich'],[],['unwiderruflich'],['unwiderruflich'],['unwiderruflich'],['unwiderruflich'],['unwiderruflich'],['unwiderruflich'],['unwiderruflich'],['unwiderruflich'],['unwiderruflich'],['unwiderruflich'],['unwiderruflich'],['unwiderruflich'],['unwiderruflich'],['unwiderruflich'],['unwiderruflich'],['unwiderruflich'],['unwiderruflich'],['unwiderruflich'],['unwiderruflich'],['unwiderruflich'],['unwiderruflich'],['unwiderruflich']
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],['Rücknahme mit Rückwirkung'],[],[],[],[],[],[],[],[],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],['Abschnitt'],[]
['Streitanhängigkeit'],['Streitanhängigkeit'],['Streitanhängigkeit'],['Streitanhängigkeit'],['Streitanhängigkeit'],['Streitanhängigkeit'],[],['Streitanhängigkeit'],['Streitanhängigkeit'],[],[],['Streitanhängigkeit'],['Streitanhängigkeit'],['Streitanhängigkeit'],['Streitanhängigkeit'],[],['Streitanhängigkeit'],['Streitanhängigkeit'],[],['Streitanhängigkeit'],[],['Streitanhängigkeit'],[],['Streitanhängigkeit']
[],['rechtlich Gehör'],['rechtlich Gehör'],['rechtlich Gehör'],['rechtlich Gehör'],['rechtlich Gehör'],[],[],['rechtlich Gehör'],['rechtlich Gehör'],[],[],['rechtlich Gehör'],[],[],['rechtlich Gehör'],[],['rechtliches Gehör'],[],['rechtlich Gehör'],['rechtlich Gehör'],['rechtlich Gehör'],['rechtlich Gehör'],[]
['rechtswidriges Verhalten'],[],[],[],['rechtswidriges Verhalten'],[],[],[],[],[],[],[],[],[],['Unrecht'],[],[],[],[],[],[],[],[],[]
['Überschwemmung'],['Überschwemmung'],[],[],[],[],[],[],[],['Überschwemmung'],[],['Überschwemmung'],['Überschwemmung'],[],['Überschwemmung'],[],['Überschwemmung'],['Überschwemmung'],[],[],['Überschwemmung'],[],[],['Überschwemmung']
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
['Teilnehmer'],[],[],[],[],[],['Teilnehmer'],['Teilnehmer'],[],['Teilnehmer'],['Teilnehmer'],['Teilnehmer'],['Teilnehmer'],[],[],[],[],[],[],[],[],[],[],[]
[],[],[],[],[],[],[],[],[],[],[],[],['Klage'],[],[],[],[],[],[],[],[],[],[],[]
['physisch Gewalt'],['physisch Gewalt'],['physisch Gewalt'],['physisch Gewalt'],['physisch Gewalt'],['physisch Gewalt'],[],['physisch Gewalt'],['physisch Gewalt'],[],['physisch Gewalt'],['physisch Gewalt'],['physische Gewalt'],['physisch Gewalt'],['physisch Gewalt'],['physisch Gewalt'],['physisch Gewalt'],['physisch Gewalt'],[],['physisch Gewalt'],['physisch Gewalt'],['Physische Gewalt'],['physisch Gewalt'],['physisch Gewalt']
['öffentlich Sicherheit'],['öffentlich Ordnung'],[],['öffentlich Ordnung'],[],[],['öffentlich Ordnung'],['öffentlich Ordnung'],[],['öffentlich Ordnung'],['öffentlich Ordnung'],['öffentlich Ordnung'],['öffentlich Ordnung'],['öffentlich Ordnung'],['öffentlich Ordnung'],['öffentlich Ordnung'],['öffentlich Ordnung'],['öffentlich Ordnung'],['öffentlich Ordnung'],[],[],[],[],['öffentlich Ordnung']
[],[],[],[],[],[],[],[],[],[],[],[],['Geschäftsführer'],[],['Geschäftsführer'],[],[],[],[],[],[],[],[],[]
[],[],[],[],[],[],[],[],[],"['Leiter', 'Leiter']",[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],[],[],[],[],[],[],[],[],[],[],['Täter'],[],[],[],[],[],[],[],[],[],[],[],[]
[],['Zivilinvalidenrente'],[],[],['Zivilinvalidenrente'],[],[],[],[],['Zivilinvalidenrente'],[],[],['Zivilinvalidenrente'],[],['Zivilinvalidenrente'],['Zivilinvalidenrente'],[],[],[],[],[],[],['Zivilinvalidenrente'],[]
[],['Anfechtbarkeit'],['Anfechtbarkeit'],['Anfechtbarkeit'],['Anfechtbarkeit'],['Anfechtbarkeit'],[],['Anfechtbarkeit'],[],['Anfechtbarkeit'],[],[],['Anfechtbarkeit'],[],[],['Anfechtbarkeit'],['Anfechtbarkeit'],['Anfechtbarkeit'],['Anfechtbarkeit'],[],[],[],['Anfechtbarkeit'],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
['Bürgermeister'],['Bürgermeister'],[],['Bürgermeister'],[],[],[],[],[],['Bürgermeister'],[],['Bürgermeister'],[],['Bürgermeister'],[],[],['Bürgermeister'],['Bürgermeister'],[],[],['Bürgermeister'],[],[],[]
[],[],[],['Bewerber'],[],[],[],[],['Bewerber'],[],[],['Bewerber'],[],[],[],[],[],[],[],['Bewerber'],[],['Bewerber'],[],['Bewerber']
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],['Schutz der Augen'],[],[],[],[],[],[]
[],[],[],[],[],[],[],[],[],['Vorsorgemaßnahme'],[],[],[],[],['Vorsorgemaßnahme'],[],[],['Vorsorgemaßnahme'],[],[],[],[],[],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],['Emission'],[],[],[],[],[],[]
['Befreiung'],['Befreiung'],['Befreiung'],[],['Befreiung'],['Befreiung'],[],['Befreiung'],['Befreiung'],['Befreiung'],[],['Befreiung'],['Befreiung'],['Befreiung'],['Befreiung'],['Befreiung'],['Befreiung'],[],[],['Befreiung'],[],['Befreiung'],['Befreiung'],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
['Wählerschaft'],['Wählerschaft'],[],[],[],[],[],[],[],[],[],['Wählerschaft'],[],[],[],[],[],['Wählerschaft'],[],[],[],[],[],[]
[],['Aktualisierung'],[],['Aktualisierung'],[],[],[],[],[],[],[],[],[],[],[],[],['Aktualisierung'],['Aktualisierung'],[],[],[],[],[],['Aktualisierung']
[],['Zugang'],['Zugang'],['Zugang'],['Zugang'],[],['Zugang'],['Zugang'],[],['Zugang'],['Zugang'],[],['Zugang'],['Zugang'],[],['Zutrittsrecht'],['Zugang'],['Zugang'],[],[],[],[],['Zugang'],['Zugang']
[],[],['rechtsgültig'],['rechtsgültig'],[],[],[],['rechtsgültig'],[],['rechtsgültig'],[],[],['rechtsgültig'],[],[],['rechtsgültig'],[],['rechtsgültig'],[],[],[],[],['rechtsgültig'],['rechtsgültig']
[],['Wahllokal'],[],[],[],[],[],[],[],[],['Wahllokal'],[],['Wahllokal'],[],[],['Wahllokal'],['Wahllokal'],['Wahllokal'],[],[],[],[],[],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
"['Anfechtung', 'Anfechtung']","['Anfechtung', 'Anfechtung', 'Anfechtung']",[],[],[],[],[],[],[],"['Anfechtung', 'Anfechtung']","['Anfechtung', 'Anfechtung', 'Anfechtung']",[],[],[],['Anfechtung'],"['Anfechtung', 'Anfechtung', 'Anfechtung']",[],"['Anfechtung', 'Anfechtung']",[],[],"['Anfechtung', 'Anfechtung', 'Anfechtung']",[],[],"['Anfechtung', 'Anfechtung']"
[],[],[],['absolut Nichtigkeit'],[],[],[],[],[],[],[],[],[],[],['absolute Nichtigkeit'],[],[],[],[],[],[],[],[],[]
[],[],[],[],[],[],[],[],[],['interessierte Person'],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],['objektives Recht'],[],[],[],[],[],[],[],['objektives Recht'],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],[],[],[],[],[],[],[],[],['Cloud-Anbieter'],[],['Cloud-Anbieter'],['Cloud-Anbieter'],[],['Cloud-Anbieter'],[],['Cloud-Provider'],['Cloud-Anbieter'],[],[],[],[],[],[]
['Einwilligung'],[],[],['Einwilligung'],['Einwilligung'],[],[],[],[],[],[],['Einwilligung'],[],['Einwilligung'],['Einwilligung'],[],[],['Einwilligung'],[],[],['Einwilligung'],[],['Einwilligung'],['Einwilligung']
[],[],[],[],[],[],[],[],[],['Prozessbevollmächtigter'],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
['Verordnung'],"['Verordnung', 'Verordnung']",[],[],"['Verordnung', 'Verordnung']",['Verordnung'],['Verordnung'],[],[],"['Verordnung', 'Verordnung']",['Verordnung'],['Verordnung'],[],"['Verordnung', 'Verordnung']",[],"['Verordnung', 'Verordnung']",[],['Verordnung'],['Verordnung'],[],['Verordnung'],[],['Verordnung'],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
['Rehabilitation'],[],[],[],['Rehabilitation'],['Rehabilitation'],['Rehabilitation'],['Rehabilitation'],['Rehabilitation'],[],['Rehabilitation'],['Rehabilitation'],[],['Rehabilitation'],[],[],[],[],[],['Rehabilitation'],[],[],['Rehabilitation'],['Rehabilitation']
[],[],['Exekution zur Erwirkung unvertretbarer Handlungen'],[],['Exekution zur Erwirkung unvertretbarer Handlungen'],['Exekution zur Erwirkung unvertretbarer Handlungen'],[],['Exekution zur Erwirkung unvertretbarer Handlungen'],[],['Exekution zur Erwirkung unvertretbarer Handlungen'],[],[],[],[],['Exekution zur Erwirkung unvertretbarer Handlungen'],[],[],[],[],[],['Exekution zur Erwirkung unvertretbarer Handlungen'],[],['Exekution zur Erwirkung unvertretbarer Handlungen'],[]
['sachliche Zuständigkeit'],[],['sachliche Zuständigkeit'],['sachlich Zuständigkeit'],['sachliche Zuständigkeit'],['sachliche Zuständigkeit'],[],['sachliche Zuständigkeit'],['sachliche Zuständigkeit'],['sachliche Zuständigkeit'],[],[],['sachliche Zuständigkeit'],['sachliche Zuständigkeit'],['sachliche Zuständigkeit'],[],['sachliche Zuständigkeit'],[],[],['sachliche Zuständigkeit'],[],[],['sachliche Zuständigkeit'],['sachliche Zuständigkeit']
['Brandverlauf'],['Brandverlauf'],['Brandverlauf'],['Brandverlauf'],[],['Brandverlauf'],[],['Brandverlauf'],['Brandverlauf'],[],[],['Brandverlauf'],['Brandverlauf'],[],['Brandverlauf'],['Brandverlauf'],['Brandverlauf'],[],[],['Brandverlauf'],['Brandverlauf'],['Brandverlauf'],[],[]
['Buchhaltung'],['Buchhaltung'],[],[],[],[],['Buchhaltung'],['Buchhaltung'],[],['Buchhaltung'],['Buchhaltung'],[],['Buchhaltung'],['Buchhaltung'],[],[],['Buchhaltung'],['Buchhaltung'],['Buchhaltung'],[],['Buchhaltung'],[],[],['Buchhaltung']
[],['Vollstreckung'],[],[],[],[],[],['Vollstreckung'],[],['Vollstreckung'],[],[],['Vollstreckung'],[],[],[],[],['Vollstreckung'],[],[],[],[],[],[]
['Veröffentlichung'],['Veröffentlichung'],[],['Veröffentlichung'],[],[],['Veröffentlichung'],[],[],[],['Veröffentlichung'],[],[],['Veröffentlichung'],[],[],[],['Veröffentlichung'],[],[],[],[],[],['Veröffentlichung']
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
['Verhaftung'],"['Festnahme', 'Festnahme']",[],[],[],[],[],[],[],"['Festnahme', 'Festnahme']",[],"['Verhaftung', 'Verhaftung']",[],"['Verhaftung', 'Verhaftung']",[],[],['Festnahme'],"['Festnahme', 'Festnahme']",[],[],"['Verhaftung', 'Verhaftung']",[],[],"['Festnahme', 'Festnahme']"
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
['örtliche Zuständigkeit'],[],['örtliche Zuständigkeit'],['örtliche Zuständigkeit'],['örtliche Zuständigkeit'],['örtliche Zuständigkeit'],[],['örtliche Zuständigkeit'],['örtliche Zuständigkeit'],[],[],['örtliche Zuständigkeit'],['örtliche Zuständigkeit'],['örtliche Zuständigkeit'],[],[],[],[],[],['örtliche Zuständigkeit'],[],['örtliche Zuständigkeit'],['örtliche Zuständigkeit'],['örtliche Zuständigkeit']
[],[],[],['Zusammenleben'],[],[],[],[],[],[],[],[],['Zusammenleben'],['Zusammenleben'],[],['Zusammenleben'],['Zusammenleben'],[],[],[],[],[],['Zusammenleben'],[]
[],['Ehe'],['Ehe'],[],['Ehe'],['Ehe'],[],[],[],['Ehe'],[],['Ehe'],['Ehe'],['Ehe'],['Ehe'],['Ehe'],[],['Ehe'],['Ehe'],[],['Ehe'],[],['Ehe'],['Ehe']
[],[],[],[],[],[],[],[],[],[],[],['nichtterritorial Selbstverwaltungskörper'],[],[],[],[],[],['nichtterritorialer Selbstverwaltungskörper'],[],[],[],[],[],[]
[],['Kandidatenliste'],[],['Kandidatenliste'],['Wahlwerberliste'],[],[],[],[],[],[],['Wahlwerberliste'],['Wahlwerberliste'],['Wahlwerberliste'],['Kandidatenliste'],['Kandidatenliste'],['Kandidatenliste'],['Kandidatenliste'],[],[],['Wahlwerberliste'],[],['Wahlwerberliste'],[]
['Zuweisung'],['Zuweisung'],[],[],[],[],[],['Zuweisung'],[],['Zuweisung'],[],['Zuweisung'],['Zuweisung'],[],[],[],[],['Zuweisung'],['Zuweisung'],[],[],[],['Zuweisung'],['Zuweisung']
['Gewalt'],['Gewalt'],[],[],[],[],['Gewalt'],['Gewalt'],[],[],['Gewalt'],['Gewalt'],['Gewalt'],['Gewalt'],[],['Gewalt'],[],[],['Gewalt'],[],['Gewalt'],[],[],['Gewalt']
[],[],[],[],['Privatgläubiger'],[],[],[],['Privatgläubiger'],['Privatgläubiger'],[],[],[],[],[],[],[],[],[],[],[],['Privatgläubiger'],[],[]
[],[],[],['Vorfahrt'],[],[],[],[],[],[],[],[],['Vorfahrt'],[],[],[],[],[],[],[],[],[],[],['Vorfahrt']
['Titel'],[],[],[],[],[],[],[],[],[],[],[],['Titel'],[],[],['Titel'],[],['Titel'],[],[],['Titel'],[],[],['Titel']
[],['Verfahrensfrist'],[],['Verfahrensfrist'],[],[],[],[],[],['Verfahrensfrist'],[],[],['Verfahrensfrist'],['Verfahrensfrist'],['Verfahrensfrist'],['Verfahrensfrist'],['Verfahrensfrist'],['Verfahrensfrist'],[],[],[],[],['Verfahrensfrist'],[]
[],[],['Verantwortlichkeit'],[],['Verantwortlichkeit'],[],[],[],[],['Verantwortlichkeit'],[],[],['Verantwortlichkeit'],[],['Verantwortlichkeit'],[],[],['Verantwortlichkeit'],[],[],[],[],['Verantwortlichkeit'],[]
[],[],[],['Anweisung'],['Anweisung'],[],[],['Anweisung'],[],['Anweisung'],[],[],[],[],['Zahlungsanweisung'],[],[],[],[],[],[],[],[],[]
['Ernennungsakt'],['Ernennungsakt'],['Ernennungsakt'],['Ernennungsakt'],[],[],[],['Ernennungsakt'],['Ernennungsakt'],[],[],['Ernennungsakt'],['Ernennungsakt'],[],[],['Ernennungsakt'],['Ernennungsakt'],['Ernennungsakt'],[],['Ernennungsakt'],['Ernennungsakt'],['Ernennungsakt'],[],['Ernennungsakt']
['Nacherbe'],[],[],['Nacherbe'],[],[],[],[],[],[],[],['Nacherbe'],[],[],[],[],['Nacherbe'],[],[],[],['Nacherbe'],['Nacherbe'],[],[]
['Präventionsmaßnahme'],['Präventionsmaßnahme'],[],[],['Präventionsmaßnahme'],['Vorbeugemaßnahme'],['Präventionsmaßnahme'],[],['Vorbeugemaßnahme'],['Vorbeugemaßnahme'],[],[],['Vorbeugemaßnahme'],['Präventionsmaßnahme'],[],['Präventionsmaßnahme'],[],['Vorsorgemaßnahme'],['Präventionsmaßnahme'],['Vorbeugemaßnahme'],['Präventionsmaßnahme'],['Vorbeugemaßnahme'],['Präventionsmaßnahme'],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],['Exekution auf Ansprüche auf Herausgabe und Leistung körperlicher Sachen'],[],[],[],[],[],['Anspruchsexekution'],[],[],[],[],['Exekution auf Ansprüche auf Herausgabe und Leistung körperlicher Sachen'],['Anspruchsexekution'],['Exekution auf Ansprüche auf Herausgabe und Leistung körperlicher Sachen'],['Anspruchsexekution'],['Exekution auf Ansprüche auf Herausgabe und Leistung körperlicher Sachen'],[],[],[],['Exekution auf Ansprüche auf Herausgabe und Leistung körperlicher Sachen'],[],['Anspruchsexekution'],[]
[],['Genehmigung'],['Genehmigung'],['Genehmigung'],[],[],[],[],[],['behördliche Erlaubnis'],[],[],[],['Genehmigung'],[],['Genehmigung'],[],[],[],[],[],[],[],['Genehmigung']
['Anordnung'],[],['Anordnung'],['Anordnung'],[],[],[],['Anordnung'],['Anordnung'],[],[],['Anordnung'],['Anordnung'],[],[],[],['Anordnung'],[],[],[],[],[],[],['Anordnung']
[],[],['Informationspflicht'],['Informationspflicht'],[],[],[],[],[],[],[],['Informationspflicht'],[],['Informationspflicht'],[],[],['Informationspflicht'],['Informationspflicht'],[],[],['Informationspflicht'],[],[],[]
[],[],[],[],[],[],[],[],[],[],[],[],['Grundstück'],[],[],[],[],[],[],[],[],[],[],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
['Anerkennung'],['Anerkennung'],[],['Anerkennung'],[],[],[],[],[],['Anerkennung'],['Anerkennung'],['Anerkennung'],['Anerkennung'],['Anerkennung'],[],[],['Anerkennung'],['Anerkennung'],[],[],[],[],['Anerkennung'],[]
"['Verhaftung', 'Verhaftung']","['Festnahme', 'Festnahme', 'Festnahme']",[],[],[],[],[],"['Festnahme', 'Festnahme', 'Festnahme']",[],"['Verhaftung', 'Verhaftung', 'Verhaftung']","['Verhaftung', 'Verhaftung']",['Festnahme'],[],[],[],[],[],[],[],[],[],[],[],"['Festnahme', 'Festnahme']"
[],['Ersatz der Kosten'],[],[],[],[],[],['Ersatz der Kosten'],[],['Ersatz der Kosten'],[],['Ersatz der Kosten'],[],[],[],[],[],[],[],[],[],[],[],[]
[],[],[],[],[],[],[],[],[],['Vergabe'],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],['Wahlvorschlagsliste'],[],['Wahlvorschlagsliste'],[],[],[],[],[],[],[],[],['Wahlvorschlagsliste'],[],['Wahlvorschlagsliste'],['Wahlvorschlagsliste'],['Wahlvorschlagsliste'],['Wahlvorschlagsliste'],[],[],[],[],['Wahlvorschlagsliste'],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],['Stockwerkeigentum'],[],[],[],[],[],['Stockwerkeigentum'],[],['Stockwerkeigentum'],[],[],[],[],[],['Stockwerkeigentum'],['Stockwerkeigentum'],[],[],[],[],[],[],['Stockwerkeigentum']
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],['Rechtsprechung'],[],[],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
['Genehmigung'],['Genehmigung'],['Genehmigung'],['Genehmigung'],['Genehmigung'],['Genehmigung'],['Genehmigung'],['Genehmigung'],['Genehmigung'],['Genehmigung'],['Genehmigung'],['Genehmigung'],['Genehmigung'],['Genehmigung'],['Genehmigung'],['Genehmigung'],['Genehmigung'],['Genehmigung'],[],['Ermächtigung'],['Genehmigung'],['Ermächtigung'],['Genehmigung'],['Genehmigung']
"['Verordnung', 'Verordnung']",[],[],[],[],[],['Verordnung'],[],[],['Verordnung'],[],['Verordnung'],[],[],[],['Verordnung'],[],['Verordnung'],[],[],[],[],[],['Verordnung']
[],['Mitgliederversammlung'],['Mitgliederversammlung'],['Mitgliederversammlung'],['Mitgliederversammlung'],[],[],['Mitgliederversammlung'],[],[],[],[],['Mitgliederversammlung'],['Mitgliederversammlung'],['Mitgliederversammlung'],['Mitgliederversammlung'],['Mitgliederversammlung'],['Mitgliederversammlung'],[],[],['Mitgliederversammlung'],[],['Mitgliederversammlung'],[]
[],[],[],[],[],[],[],[],[],[],[],['Verwalter'],[],[],['Verwalter'],[],['Verwalter'],[],[],[],[],[],[],['Verwalter']
['Gerichtsbarkeit'],['Gerichtsbarkeit'],['Gerichtsbarkeit'],['Gerichtsbarkeit'],[],[],['Gerichtsbarkeit'],['Gerichtsbarkeit'],[],['Gerichtsbarkeit'],['Gerichtsbarkeit'],['Gerichtsbarkeit'],['Gerichtsbarkeit'],[],['Gerichtsbarkeit'],['Gerichtsbarkeit'],['Gerichtsbarkeit'],['Gerichtsbarkeit'],[],[],['Gerichtsbarkeit'],[],['Gerichtsbarkeit'],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],['Amtsgutachten'],[],[],[],['Amtsgutachten'],[],[],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],['Fällung des Urteils'],[],[],['Urteilsfällung'],[],[],[],[],[],[],[],['Urteilsfällung'],[],['Urteilsfällung'],['Urteilsfällung'],[],['Urteilsfällung'],[],[],[],[],[],[]
['Aktualisierung'],[],[],[],[],[],[],[],[],['Aktualisierung'],[],[],[],[],[],[],[],"['Aktualisierung', 'Aktualisierung']",[],[],[],[],[],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],['Erkundigungspflicht'],[],[],[]
[],[],[],[],[],[],[],[],[],['ionisierende Strahlung'],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],['Handlung']
[],[],[],[],[],[],['Toleranz'],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],[],[],[],[],[],[],['Zusammenleben'],['Zusammenleben'],['Zusammenleben'],['Zusammenleben'],['Zusammenleben'],[],['Zusammenleben'],[],['Zusammenleben'],[],[],[],[],[],[],['Zusammenleben'],['Zusammenleben']
[],[],[],[],[],[],[],[],[],[],[],[],['Abfall'],[],[],[],[],[],[],[],[],[],[],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],['Denkmalpflege'],['Denkmalpflege'],['Denkmalpflege'],['Denkmalpflege'],[],[],['Denkmalpflege'],['Denkmalpflege'],[],[],['Denkmalpflege'],['Denkmalschutz'],['Denkmalpflege'],['Denkmalschutz'],['Denkmalschutz'],['Denkmalpflege'],['Denkmalschutz'],['Denkmalpflege'],[],[],[],['Denkmalpflege'],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
['Anfechtung'],['Anfechtung'],['Rechtsmittel'],['Rechtsmittel'],['Rechtsmittel'],['Rechtsmittel'],[],['Rechtsmittel'],[],['Rechtsmittel'],[],['Rechtsmittel'],['Rechtsmittel'],['Rechtsmittel'],['Rechtsmittel'],['Rechtsmittel'],['Rechtsmittel'],['Anfechtung'],[],['Rechtsmittel'],['Rechtsmittel'],['Rechtsmittel'],['Rechtsmittel'],['Anfechtung']
[],['Aktualisierung'],[],[],[],[],[],[],[],['Aktualisierung'],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],['Vorladung'],[],[],[],[],[],[],[],[],[],[],['Vorladung'],[],[],[],[],[],[],[],[],[],[],[]
[],[],[],[],[],[],[],[],[],['Bergung'],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],['Nichtigerklärung'],[],['Nichtigerklärung'],[],[],[],['Nichtigerklärung'],[],['Nichtigerklärung'],[],[],['Nichtigerklärung'],[],['Vernichtung'],[],['Nichtigerklärung'],['Nichtigerklärung'],[],[],['Vernichtung'],['Nichtigerklärung'],['Nichtigerklärung'],[]
[],['Sache'],['Sache'],[],[],[],[],['Sache'],[],[],[],[],['Sache'],[],[],[],[],[],[],[],[],[],[],[]
[],['in gemeinsam Haushalt lebend Person'],[],[],[],[],[],['in gemeinsam Haushalt lebend Person'],[],['in gemeinsam Haushalt lebend Person'],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],['gesetzgebende Gewalt'],['gesetzgebende Gewalt'],['gesetzgebende Gewalt'],['gesetzgebende Gewalt'],['gesetzgebende Gewalt'],[],['gesetzgebende Gewalt'],[],['gesetzgebende Gewalt'],[],['gesetzgebende Gewalt'],['gesetzgebende Gewalt'],['gesetzgebende Gewalt'],['gesetzgebende Gewalt'],['gesetzgebende Gewalt'],['gesetzgebende Gewalt'],['gesetzgebende Gewalt'],[],['gesetzgebende Gewalt'],['gesetzgebende Gewalt'],['gesetzgebende Gewalt'],['gesetzgebende Gewalt'],[]
[],[],[],[],[],[],[],[],[],['geheim'],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
[],[],[],[],[],[],[],[],[],[],[],[],[],[],['geheim'],[],[],[],[],[],[],[],[],[]
[],['Führungskraft'],['leitend angestellter'],['leitend angestellter'],['leitend angestellter'],['leitend angestellter'],[],['Führungskraft'],[],[],[],[],['leitend angestellter'],['Führungskraft'],['Führungskraft'],['Führungskraft'],['leitend angestellter'],['Führungskraft'],[],[],['leitend angestellter'],[],['leitend angestellter'],[]
[],[],['Anhaltung'],['Verhaftung'],['Anhaltung'],['Anhaltung'],[],[],[],[],[],[],['Anhaltung'],[],['Verhaftung'],[],[],[],[],[],[],[],['Anhaltung'],[]
